,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
4791,candy_m_19,1263840073897910272,realDonaldTrump,25073877,2,0.0
4792,canttweet4,1316875103376863232,DebraTemple15,1120046220507004928,2,0.0
4793,canttweet4,1316875103376863232,HawleyMO,2352629311,2,0.0
4794,cape_codder,19817101,DailyCaller,39308549,2,0.0
4795,capemaymeg,37094526,JackBlaine3,3508811473,2,0.0
4796,catskilljulie,61041270,SteveScalise,1209417007,2,0.0
4797,capt_raven_usa,731766729890627584,MysterySolvent,1094713876132872192,2,0.0
4798,caravaggioghost,324440331,Lonestarmomcom,21097079,2,0.0
4799,caravaggioghost,324440331,MarkHertling,4484115214,2,0.0
4800,carmenjdouglas,2255069877,SWAtlasHoover,1323432127845728256,2,0.0
4801,carmitai,559672295,FernandoAmandi,3393186119,2,0.0
4802,carmitai,559672295,NinoskaPerezC,370681787,2,0.0
4803,candicejg1,2896272071,VoteMarsha,63150856,2,0.0
4804,candice81749123,1311394802185854977,susan69523119,1242145054581567489,2,0.0
4805,candice81749123,1311394802185854977,satansradio666,1201888874378780674,2,0.0
4806,candice81749123,1311394802185854977,realDonaldTrump,25073877,2,0.0
4807,candice81749123,1311394802185854977,lexgirl10,214181489,2,0.0
4808,candice81749123,1311394802185854977,kylenabecker,321954654,2,0.0
4809,candice81749123,1311394802185854977,jessiprincey,331020289,2,0.0
4810,candice81749123,1311394802185854977,confusedabout,47673131,2,0.0
4811,candice81749123,1311394802185854977,YukonJackWally,1152345656528441346,2,0.0
4812,candice81749123,1311394802185854977,RedWingGrips,1083551928821448710,2,0.0
4813,candice81749123,1311394802185854977,RebeccaFinley1,1143628731245838342,2,0.0
4814,candice81749123,1311394802185854977,Qtah17,63327519,2,0.0
4815,candice81749123,1311394802185854977,POTUS,1349149096909668363,2,0.0
4816,candice81749123,1311394802185854977,MichelleMaison7,1240841745828474881,2,0.0
4817,candice81749123,1311394802185854977,LATiffani1,385142016,2,0.0
4818,candice81749123,1311394802185854977,JudyT81280223,1329913463523590144,2,0.0
4819,candice81749123,1311394802185854977,JesusismyKing_7,861896869,2,0.0
4820,carolelucky,879023353,JoeBiden,939091,2,0.0
4821,carolelucky,879023353,KamalaHarris,30354991,2,0.0
4822,carolyndeniseb2,1265336163675574272,IAMANITABAKER,204995942,2,0.0
4823,catskilljulie,61041270,AdyBarkan,76837768,2,0.0
4824,catskilljulie,61041270,RetiredMaybe,944918934364590080,2,0.0
4825,catskilljulie,61041270,MMFlint,20479813,2,0.0
4826,catskilljulie,61041270,Lorjayzee6,977912922084012032,2,0.0
4827,catskilljulie,61041270,JoeBiden,939091,2,0.0
4828,catskilljulie,61041270,Ivy_True2You,1203108041165541376,2,0.0
4829,catskilljulie,61041270,FrankDoolin,983145968278237184,2,0.0
4830,catskilljulie,61041270,DraftmetoGB,1260548848503664641,2,0.0
4831,catskilljulie,61041270,DickAnthony9,877312530200363010,2,0.0
4832,catskilljulie,61041270,DemTweetsThoSis,806315776881868802,2,0.0
4833,catskilljulie,61041270,DeivoRyman,1017603618,2,0.0
4834,catskilljulie,61041270,CamElliot22,1230942710036561925,2,0.0
4835,catskilljulie,61041270,BleedingMarine,31488410,2,0.0
4836,catskilljulie,61041270,BarbaraMain07,835978597047271424,2,0.0
4837,catskilljulie,61041270,AnthonyT1970,757318332706009088,2,0.0
4838,catskilljulie,61041270,111meeuwis,4047251667,2,0.0
4839,carolyndeniseb2,1265336163675574272,Jay,5285,2,0.0
4840,cathyhigginswy,1253691523020939265,TrumpWarRoom,1108472017144201216,2,0.0
4841,cathyceekay,4245704895,WPXI,14085146,2,0.0
4842,cathy_blaney,1403337798,MayorMikeTaylor,172824813,2,0.0
4843,cathy_blaney,1403337798,JoeBiden,939091,2,0.0
4844,catheromano,1326356436,realDonaldTrump,25073877,2,0.0
4845,catalystwashere,17563262,JoeBiden,939091,2,0.0
4846,cat37467008,1240461443796959232,realDonaldTrump,25073877,2,0.0
4847,cassiemonoo,829627615011074048,EdwardJDavey,1179455215,2,0.0
4848,caseyc8,136144585,Independent,16973333,2,0.0
4849,cartwrit_rick,796856832203587584,dbongino,232901331,2,0.0
4850,cartoonsbylenaj,2513712122,KamalaHarris,30354991,2,0.0
4851,carrie_tn,845809980984975362,MikeSmith4BCo,933379198755983360,2,0.0
4852,carpediemer52,863108401,mitchellreports,89820928,2,0.0
4853,carolynetweet,822678533944332288,RepDavidRouzer,834069080,2,0.0
4854,cherese_cobb,2643944480,KimStrassel,384910109,2,0.0
4855,cheryl_sanders1,2305249428,GOPChairwoman,2353605901,2,0.0
4856,classy_sassyme,555681273,RetiredMaybe,944918934364590080,2,0.0
4857,chrisjtownsend1,1310377614784294912,TuckerCarlson,22703645,2,0.0
4858,chowjo3,729967920101609472,realDonaldTrump,25073877,2,0.0
4859,chplt,254803029,CNN,759251,2,0.0
4860,chplt,254803029,ForecasterEnten,138141495,2,0.0
4861,chris__berry,23928355,bawdzisnaughty,1039039643293863936,2,0.0
4862,chrisattwood61,841760432478011392,blueheartedly,702577251020382209,2,0.0
4863,chrisjtownsend1,1310377614784294912,DonaldJTrumpJr,39344374,2,0.0
4864,chrisjtownsend1,1310377614784294912,seanhannity,41634520,2,0.0
4865,cheyennecahill,1273147099,tomselliott,49698174,2,0.0
4866,chrissycushman,3003808475,ChristianWalk1r,2411942305,2,0.0
4867,chrissycushman,3003808475,JoeBiden,939091,2,0.0
4868,christina_7mrs,775399501343391744,EpochTimes,29097819,2,0.0
4869,christinerap74,822650550458155008,JoeBiden,939091,2,0.0
4870,christinerap74,822650550458155008,jules1327,954362580,2,0.0
4871,christinerap74,822650550458155008,petlover1967,1242249954380460032,2,0.0
4872,chowdallas,357029197,realDonaldTrump,25073877,2,0.0
4873,chowdallas,357029197,fred_guttenberg,967027984426242053,2,0.0
4874,chowdallas,357029197,JoeBiden,939091,2,0.0
4875,chirp0403,702293585656307712,JoeBiden,939091,2,0.0
4876,chillnstill,980214357484326912,NvrRyan,1689677240,2,0.0
4877,chillnstill,980214357484326912,Chief_Manley,804052268345683968,2,0.0
4878,chillnstill,980214357484326912,Austin_Police,369031482,2,0.0
4879,childoftheseve1,1148294271822434309,realDonaldTrump,25073877,2,0.0
4880,childoftheseve1,1148294271822434309,kenolin1,164679813,2,0.0
4881,childoftheseve1,1148294271822434309,c41797547,1245872373175169025,2,0.0
4882,childoftheseve1,1148294271822434309,briantylercohen,455684839,2,0.0
4883,chickwerner,35766965,joshtpm,21268897,2,0.0
4884,chickwerner,35766965,TheRickWilson,19084896,2,0.0
4885,chickwerner,35766965,TPM,14717197,2,0.0
4886,chicagorhetoric,198659551,clairecmc,16160352,2,0.0
4887,chicagodoree,16562101,friggindone,1275915231529705473,2,0.0
4888,chicagodoree,16562101,ShelbieWassel,986423333678919680,2,0.0
4889,christopher12m,949090448,kayleighmcenany,259001548,2,0.0
4890,christopher12m,949090448,realDonaldTrump,25073877,2,0.0
4891,christy85286792,1266138366304804866,CookPolitical,191477653,2,0.0
4892,cisuganda,793491400406990848,RyanAFournier,166751745,2,0.0
4893,clareterice,1212146565990633474,Rparkerscience,812317302775545856,2,0.0
4894,cjthefineartist,37438284,JoeBiden,939091,2,0.0
4895,cjanerosse,86457463,robreiner,738080573365702657,2,0.0
4896,civitoroz,32808121,TexasTribune,44513878,2,0.0
4897,civitoroz,32808121,GOP,11134252,2,0.0
4898,civicindia,38458747,ogunseye11,228048659,2,0.0
4899,civicindia,38458747,Nerdish0,2899245773,2,0.0
4900,citygirl_pdx,20367542,kayleighmcenany,259001548,2,0.0
4901,citizenvenice,1047731941577908224,KamalaHarris,30354991,2,0.0
4902,citizenvenice,1047731941577908224,JoeBiden,939091,2,0.0
4903,citizens4e,1097137643224068098,sibeledmonds,46721978,2,0.0
4904,citizengenx369,1223098672017108992,maddow,16129920,2,0.0
4905,citizengenx369,1223098672017108992,PamelafBrockman,19212015,2,0.0
4906,cisuganda,793491400406990848,coreyTphoto,92515912,2,0.0
4907,cisuganda,793491400406990848,AOC,138203134,2,0.0
4908,christy85286792,1266138366304804866,JessicaTaylor,93876666,2,0.0
4909,cindymcwethy,255089758,electroboyusa,366498596,2,0.0
4910,cindymcwethy,255089758,JoeBiden,939091,2,0.0
4911,cindy_coble,878311747,kimwehle,802631631706132480,2,0.0
4912,cindy_coble,878311747,jaketapper,14529929,2,0.0
4913,cindy18037681,1291373667167985664,gsaidy2000,139032485,2,0.0
4914,cindy18037681,1291373667167985664,JoeBiden,939091,2,0.0
4915,cigarmanbb,771006791794757633,RantnGary,581536996,2,0.0
4916,chunkymonkysmom,131369422,ProjectLincoln,1205226529455632385,2,0.0
4917,chrsdcook,86224590,Reuters,1652541,2,0.0
4918,chrisweiler,19346679,harrisonjaime,73754019,2,0.0
4919,chrisweiler,19346679,LindseyGrahamSC,432895323,2,0.0
4920,chrisweiler,19346679,JamesMSama,29336037,2,0.0
4921,christy85286792,1266138366304804866,amyewalter,50073507,2,0.0
4922,christy85286792,1266138366304804866,TheRickWilson,19084896,2,0.0
4923,chicagodoree,16562101,Ciniza44,110272418,2,0.0
4924,cheyennecahill,1273147099,JoeBiden,939091,2,0.0
4925,cheryl_sanders1,2305249428,realDonaldTrump,25073877,2,0.0
4926,chewbaccasmama,1239336235904073729,KingRezizt,1415636461681090562,2,0.0
4927,chewbaccasmama,1239336235904073729,GOPChairwoman,2353605901,2,0.0
4928,chewbaccasmama,1239336235904073729,GehringJackie,1044613969535733761,2,0.0
4929,chewbaccasmama,1239336235904073729,GrandpaSnarky,810818800627175425,2,0.0
4930,chewbaccasmama,1239336235904073729,HondoResists,1088812005417512963,2,0.0
4931,chewbaccasmama,1239336235904073729,JamiJm,492361540,2,0.0
4932,chewbaccasmama,1239336235904073729,JubalLeeYoung,22834389,2,0.0
4933,chewbaccasmama,1239336235904073729,LaughingBrit,912704069084631041,2,0.0
4934,chewbaccasmama,1239336235904073729,zunran,633047565,2,0.0
4935,chewbaccasmama,1239336235904073729,Najee6883,47689085,2,0.0
4936,chewbaccasmama,1239336235904073729,NewJeffCT,376358488,2,0.0
4937,chewbaccasmama,1239336235904073729,NomeSayne,22186595,2,0.0
4938,chewbaccasmama,1239336235904073729,OnlineDetective,34294819,2,0.0
4939,chewbaccasmama,1239336235904073729,PdxMcSween,1163224541096599552,2,0.0
4940,chewbaccasmama,1239336235904073729,RENEEWEATHERS2,997166407002472448,2,0.0
4941,chewbaccasmama,1239336235904073729,GJRboston,1043547277892222976,2,0.0
4942,chewbaccasmama,1239336235904073729,DoingJack,1167892314108420096,2,0.0
4943,chewbaccasmama,1239336235904073729,Dickinsonia4,1082390711570497541,2,0.0
4944,chewbaccasmama,1239336235904073729,CecereJoanne,3184541816,2,0.0
4945,chewbaccasmama,1239336235904073729,BlueDaysAhead,1157280289246339072,2,0.0
4946,chewbaccasmama,1239336235904073729,BlkSantaX,2745965907,2,0.0
4947,chewbaccasmama,1239336235904073729,AuroraO83,514887483,2,0.0
4948,chewbaccasmama,1239336235904073729,Annonwine1,843963483238547456,2,0.0
4949,chewbaccasmama,1239336235904073729,Alexarenee1,35945852,2,0.0
4950,chewbaccasmama,1239336235904073729,AlexLig54053788,1243936718874652672,2,0.0
4951,chewbaccasmama,1239336235904073729,AkicitaSunka,1390807543447003136,2,0.0
4952,chewbaccasmama,1239336235904073729,AMPMTALK,164404013,2,0.0
4953,chester_ward,783857882,usedgov,20437286,2,0.0
4954,chester_ward,783857882,HHSGov,44783853,2,0.0
4955,cherylsart,18084978,DeborahDian,14225963,2,0.0
4956,cheryletaylor,102797656,drboycewatkins1,10429092,2,0.0
4957,cheryletaylor,102797656,KamalaHarris,30354991,2,0.0
4958,chewbaccasmama,1239336235904073729,ReesusP,1181942439344365569,2,0.0
4959,chewbaccasmama,1239336235904073729,ResisterChic,1194152189142417408,2,0.0
4960,chewbaccasmama,1239336235904073729,SDDNP,1084524458,2,0.0
4961,chewbaccasmama,1239336235904073729,doxie53,19081489,2,0.0
4962,chewbaccasmama,1239336235904073729,soleilbrille18,21709908,2,0.0
4963,chewbaccasmama,1239336235904073729,smc429,23554832,2,0.0
4964,chewbaccasmama,1239336235904073729,petlover1967,1242249954380460032,2,0.0
4965,chewbaccasmama,1239336235904073729,mccogan,275788822,2,0.0
4966,chewbaccasmama,1239336235904073729,marklaverdure,260767822,2,0.0
4967,chewbaccasmama,1239336235904073729,lizmoblubuckeye,1047887297528705024,2,0.0
4968,chewbaccasmama,1239336235904073729,legolanos,844002818117767168,2,0.0
4969,chewbaccasmama,1239336235904073729,k4rm3nk,870999318815137793,2,0.0
4970,chewbaccasmama,1239336235904073729,julyriver,60674171,2,0.0
4971,chewbaccasmama,1239336235904073729,jpierni,827265998,2,0.0
4972,chewbaccasmama,1239336235904073729,jewell35_a,1205946160130797575,2,0.0
4973,chewbaccasmama,1239336235904073729,jessphoenix2018,842550390818201600,2,0.0
4974,chewbaccasmama,1239336235904073729,iDGRic,1135896300417949702,2,0.0
4975,chewbaccasmama,1239336235904073729,gtconway3d,471677441,2,0.0
4976,chewbaccasmama,1239336235904073729,customcore7,1164277836745601025,2,0.0
4977,chewbaccasmama,1239336235904073729,Scott_5D,952668643048992768,2,0.0
4978,chewbaccasmama,1239336235904073729,chiefstonefox,962255435766968322,2,0.0
4979,chewbaccasmama,1239336235904073729,bubbaprog,62103,2,0.0
4980,chewbaccasmama,1239336235904073729,birdintexas,1040235165476442112,2,0.0
4981,chewbaccasmama,1239336235904073729,_hockeyStuff,917881759,2,0.0
4982,chewbaccasmama,1239336235904073729,_MichaelEM,829711798710435840,2,0.0
4983,chewbaccasmama,1239336235904073729,WilliamFPeters2,734048236500045826,2,0.0
4984,chewbaccasmama,1239336235904073729,Wikweko,1230663883414757376,2,0.0
4985,chewbaccasmama,1239336235904073729,Welshsprout,876429323804315648,2,0.0
4986,chewbaccasmama,1239336235904073729,Washhanger,248836405,2,0.0
4987,chewbaccasmama,1239336235904073729,Veteran97178373,1153774306691821568,2,0.0
4988,chewbaccasmama,1239336235904073729,TekWhiz,157873757,2,0.0
4989,chewbaccasmama,1239336235904073729,Tamsakittymama,2996266170,2,0.0
4990,chewbaccasmama,1239336235904073729,StandForSomet10,1225039480962174976,2,0.0
4991,chewbaccasmama,1239336235904073729,SmackeyCracks,577126967,2,0.0
4992,candice81749123,1311394802185854977,Jan4Jesus45,237717860,2,0.0
4993,candice81749123,1311394802185854977,Jacfam2,1207357186827005953,2,0.0
4994,candice81749123,1311394802185854977,Italianborn2,1263980583027445761,2,0.0
4995,bosstatochip,914165073601540096,repjohnlewis,29450962,2,0.0
4996,bosstatochip,914165073601540096,EvangelineEtta,3840305366,2,0.0
4997,bosstatochip,914165073601540096,JoeBiden,939091,2,0.0
4998,bosstatochip,914165073601540096,JohnLewisDoc,1192899481945010177,2,0.0
4999,bosstatochip,914165073601540096,RepColinAllred,1078355119920562176,2,0.0
5000,bosstatochip,914165073601540096,fight4freedom72,23482145,2,0.0
5001,bosstatochip,914165073601540096,ggreenwald,16076032,2,0.0
5002,bosstatochip,914165073601540096,reply_remora,247928433,2,0.0
5003,boi_oprah,1081726348970811397,CBSPolitics,18767699,2,0.0
5004,bostonmaggie,11618032,BostonianinRI,427746843,2,0.0
5005,bostonmaggie,11618032,ProjectLincoln,1205226529455632385,2,0.0
5006,bostonshrink,327056196,JoeBiden,939091,2,0.0
5007,botsydevos,1281817818326077440,NikkiHaley,1079776144524754944,2,0.0
5008,botsydevos,1281817818326077440,mikjcal,809650903800156160,2,0.0
5009,boy_dorian,1076782914,BarackObama,813286,2,0.0
5010,bosstatochip,914165073601540096,CP3,53853197,2,0.0
5011,bosstatochip,914165073601540096,CNN,759251,2,0.0
5012,bos_4u,1361332440,realDonaldTrump,25073877,2,0.0
5013,borntorunthenum,606679576,LindseyGrahamSC,432895323,2,0.0
5014,boomroa63475111,1262723566316986368,JoeBiden,939091,2,0.0
5015,boomer_marx,4875619402,peterdaou,18464266,2,0.0
5016,boomer_marx,4875619402,AOC,138203134,2,0.0
5017,booksnends,1449251635,realalexlains,191581421,2,0.0
5018,booksnends,1449251635,realDonaldTrump,25073877,2,0.0
5019,booksnends,1449251635,KamalaHarris,30354991,2,0.0
5020,booksnends,1449251635,DailyCaller,39308549,2,0.0
5021,booknerd73,288518476,realDonaldTrump,25073877,2,0.0
5022,bonohawkmoon,1329448347153936385,mmpadellan,1640929196,2,0.0
5023,bombast47876007,1007372621309243399,stephenogunyemi,22308614,2,0.0
5024,bol_deb,4697036054,realDonaldTrump,25073877,2,0.0
5025,bol_deb,4697036054,JBolling3,946037814776532992,2,0.0
5026,bol_deb,4697036054,BrianKempGA,47437206,2,0.0
5027,boy_dorian,1076782914,ValaAfshar,259725229,2,0.0
5028,boy_inthe_city,39279347,CoriBush,4696552878,2,0.0
5029,boy_inthe_city,39279347,JamaalBowmanNY,1138076821533155328,2,0.0
5030,bradpomerance,45499651,phillybusgirl,832297766399393794,2,0.0
5031,breitbarpht,816088265946202113,DWUhlfelderLaw,1011970623470489601,2,0.0
5032,bree000007,712011839651979264,JoeBiden,939091,2,0.0
5033,brebutterfly,116295335,realDonaldTrump,25073877,2,0.0
5034,breadj,99817324,realDonaldTrump,25073877,2,0.0
5035,breadj,99817324,kayleighmcenany,259001548,2,0.0
5036,bravematthew_,2306763662,diplo,17174309,2,0.0
5037,bravematthew_,2306763662,Wynonna,19242281,2,0.0
5038,bravematthew_,2306763662,Andy,48100887,2,0.0
5039,brandythomas100,821723526180798464,TheDemCoalition,713839291210792960,2,0.0
5040,brandythomas100,821723526180798464,JoeBiden,939091,2,0.0
5041,brandythomas100,821723526180798464,DemWrite,1181143240910802945,2,0.0
5042,brahvere,1287893321348788228,HillaryClinton,1339835893,2,0.0
5043,bradpomerance,45499651,we_want_gore,714233605036359681,2,0.0
5044,bradpomerance,45499651,plural_vote,886042169621987328,2,0.0
5045,bradpomerance,45499651,madrid_mike,450341380,2,0.0
5046,boy_inthe_city,39279347,MondaireJones,872143958847045632,2,0.0
5047,bradpomerance,45499651,clinton07060,758148836430848000,2,0.0
5048,bradpomerance,45499651,RPat360,3243707748,2,0.0
5049,bradpomerance,45499651,MonmouthPoll,3130866934,2,0.0
5050,bradpomerance,45499651,Indra68,75072295,2,0.0
5051,bradpaulbutler,33333900,NRA,21829541,2,0.0
5052,bradpaulbutler,33333900,KamalaHarris,30354991,2,0.0
5053,bradpaulbutler,33333900,JoeBiden,939091,2,0.0
5054,bradleywhymer,577583891,newschannelnine,15741370,2,0.0
5055,bradleywhymer,577583891,mrsnuf,69348868,2,0.0
5056,bradfordpersie,1312468334382899200,BBCSport,265902729,2,0.0
5057,bpoelker,158967979,GOP,11134252,2,0.0
5058,bpoelker,158967979,EricTrump,39349894,2,0.0
5059,boychukkaren,1045001656809771008,AdrienneLaF,5548952,2,0.0
5060,boy_inthe_city,39279347,RepRoKhanna,816298918468259841,2,0.0
5061,boi_oprah,1081726348970811397,NorahODonnell,21111896,2,0.0
5062,boggyshaw,1365477002,buitengebieden_,863411510370029568,2,0.0
5063,candice81749123,1311394802185854977,FortuneUSNews,959582534853124096,2,0.0
5064,blesamerica,2534967565,michellemalkin,15976697,2,0.0
5065,blesamerica,2534967565,VP,803694179079458816,2,0.0
5066,blesamerica,2534967565,andrewklavan,107210947,2,0.0
5067,blesamerica,2534967565,charliekirk11,292929271,2,0.0
5068,blesamerica,2534967565,csthetruth,791249544801554432,2,0.0
5069,blesamerica,2534967565,dbongino,232901331,2,0.0
5070,blesamerica,2534967565,marklevinshow,38495835,2,0.0
5071,blesamerica,2534967565,peternavarro45,1313178732287455232,2,0.0
5072,bogal17,114582177,allanldsantos,52048790,2,0.0
5073,blesamerica,2534967565,replouiegohmert,22055226,2,0.0
5074,blesamerica,2534967565,rushlimbaugh,1463323379537117187,2,0.0
5075,blesamerica,2534967565,seanhannity,41634520,2,0.0
5076,blesamerica,2534967565,tracybeanz,24822993,2,0.0
5077,blinden0122,18977001,realDonaldTrump,25073877,2,0.0
5078,blix_hanz,1280213490398121985,dbongino,232901331,2,0.0
5079,blesamerica,2534967565,TuckerCarlson,22703645,2,0.0
5080,blesamerica,2534967565,TomFitton,18266688,2,0.0
5081,blesamerica,2534967565,TX_WalkerRanger,1248019741312155649,2,0.0
5082,blesamerica,2534967565,SenTomCotton,968650362,2,0.0
5083,blesamerica,2534967565,SenTedCruz,1074480192,2,0.0
5084,blesamerica,2534967565,SenMikeLee,88784440,2,0.0
5085,blesamerica,2534967565,SecPompeo,988573326376427520,2,0.0
5086,blesamerica,2534967565,SecAzar,956283913835614208,2,0.0
5087,blesamerica,2534967565,SWAtlasHoover,1323432127845728256,2,0.0
5088,blesamerica,2534967565,RepMattGaetz,818948638890217473,2,0.0
5089,blesamerica,2534967565,RepDougCollins,1060487274,2,0.0
5090,blesamerica,2534967565,RepAndyBiggsAZ,816652616625168388,2,0.0
5091,blesamerica,2534967565,RMConservative,252398355,2,0.0
5092,blesamerica,2534967565,PressSec,1349170292564905988,2,0.0
5093,blesamerica,2534967565,POTUS,1349149096909668363,2,0.0
5094,blesamerica,2534967565,MattWalshBlog,1500129642,2,0.0
5095,blesamerica,2534967565,MarshaBlackburn,278145569,2,0.0
5096,blk_canvas,1288558164124798978,CNN,759251,2,0.0
5097,blk_canvas,1288558164124798978,CuomoPrimeTime,902725445334044677,2,0.0
5098,blk_canvas,1288558164124798978,icecube,19671129,2,0.0
5099,bobbyfrombklyn,417287433,nypost,17469289,2,0.0
5100,bogal17,114582177,ScottFishman,33417701,2,0.0
5101,bobwhyer,319052739,thehill,1917731,2,0.0
5102,bobwhyer,319052739,GordonGChang,151930383,2,0.0
5103,bobvipers,836290380,kylegriffin1,32871086,2,0.0
5104,bobsorton,29505670,greenetoo,176064962,2,0.0
5105,bobsorton,29505670,WhiteHouse,1323730225067339784,2,0.0
5106,bobphotography,2194470031,dpa,40227292,2,0.0
5107,bobphotography,2194470031,bilbobeilish,1326907321033887745,2,0.0
5108,bobofhousestark,18938446,realDonaldTrump,25073877,2,0.0
5109,bobofhousestark,18938446,SenRonJohnson,233737858,2,0.0
5110,bobloblaw555,60795144,JoeBiden,939091,2,0.0
