,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
2735,chplt,254803029,JackPosobiec,592730371,3,0.0
2736,chirpingkatee,2991321009,tedlieu,21059255,3,0.0
2737,chirpingkatee,2991321009,mmpadellan,1640929196,3,0.0
2738,chinamerlegal,707059914670280704,yafasoranges,496329388,3,0.0
2739,chinamerlegal,707059914670280704,dancohen3000,386213011,3,0.0
2740,chinamerlegal,707059914670280704,SkyNews,7587032,3,0.0
2741,chickwerner,35766965,BWJones,1716121,3,0.0
2742,chicka_i_am,1371277683326291969,TPostMillennial,896731633704947712,3,0.0
2743,chi_jpm,1215727490792153088,JoeBiden,939091,3,0.0
2744,chaz_mattson,33939110,POTUS,1349149096909668363,3,0.0
2745,chauncinec,950756502,RonDeSantisFL,487297085,3,0.0
2746,chattahoocheejb,75077990,miamijj48,19612969,3,0.0
2747,chartel_hawkins,569265991,CNNPolitics,13850422,3,0.0
2748,charlotte_402,27084203,POTUS,1349149096909668363,3,0.0
2749,charlietheclock,488077072,JamesSurowiecki,1219579814,3,0.0
2750,charleslibstudi,1704271158,sunriseon7,18753424,3,0.0
2751,charleslibstudi,1704271158,natalie_barr,204071880,3,0.0
2752,charleslibstudi,1704271158,fitzhunter,147869440,3,0.0
2753,charleslibstudi,1704271158,SwannyQLD,267570919,3,0.0
2754,charleslibstudi,1704271158,ScottMorrisonMP,34116377,3,0.0
2755,charleslibstudi,1704271158,Barnaby_Joyce,114936799,3,0.0
2756,changeillinois,19940334,TDucklo,349115430,3,0.0
2757,cgodstimeo,1218905887525556225,thereidout,205864193,3,0.0
2758,cgodstimeo,1218905887525556225,kylegriffin1,32871086,3,0.0
2759,cgodstimeo,1218905887525556225,MichaelCohen212,52136185,3,0.0
2760,chaz_mattson,33939110,JenniferJJacobs,15433452,3,0.0
2761,chaz_mattson,33939110,VP,803694179079458816,3,0.0
2762,chevy419,1079033865803579401,JackPosobiec,592730371,3,0.0
2763,cheetahkitd1,3732477314,JoeBiden,939091,3,0.0
2764,chevy419,1079033865803579401,CalebJHull,239005322,3,0.0
2765,chessnotes,1152287071,LindaHartForUSA,1368462901531484160,3,0.0
2766,cherylscript,1272002466649964549,NBCNews,14173315,3,0.0
2767,cherylej0806,720426478932992000,Sen_JoeManchin,234374703,3,0.0
2768,cherylej0806,720426478932992000,Mike_Pence,22203756,3,0.0
2769,cherylej0806,720426478932992000,DenbrotS,3037232182,3,0.0
2770,cheryl_sanders1,2305249428,Gregmichael78,778222109159940098,3,0.0
2771,chelsiacalvert,3298583652,POTUS,1349149096909668363,3,0.0
2772,cheftommyt99,42469060,tahoqueen22,3023336989,3,0.0
2773,cheftommyt99,42469060,kenolin1,164679813,3,0.0
2774,cheftommyt99,42469060,POTUS,1349149096909668363,3,0.0
2775,cheftildeath,396911614,ReverendWarnock,1221242033530195970,3,0.0
2776,cheetahkitd1,3732477314,kimKBaltimore,1259714432,3,0.0
2777,cheetahkitd1,3732477314,Vammek,1009831809855688707,3,0.0
2778,cheetahkitd1,3732477314,SpeakerPelosi,15764644,3,0.0
2779,chrissycushman,3003808475,LouLouLa10,1251413732837789698,3,0.0
2780,chrissysblog,2832086105,POTUS,1349149096909668363,3,0.0
2781,chrissysblog,2832086105,SrbachSharon,3133574684,3,0.0
2782,clubfunsoccer,4207358304,shayla__love,2329391649,3,0.0
2783,clubfunsoccer,4207358304,realalexlains,191581421,3,0.0
2784,clubfunsoccer,4207358304,ligea_lady,1163771125,3,0.0
2785,clubfunsoccer,4207358304,laurenboebert,1201670995435646976,3,0.0
2786,clubfunsoccer,4207358304,darthv72,49682876,3,0.0
2787,clubfunsoccer,4207358304,carlquintanilla,114782468,3,0.0
2788,clubfunsoccer,4207358304,TheRightMelissa,762389795037294592,3,0.0
2789,clubfunsoccer,4207358304,Mets,39367703,3,0.0
2790,clubfunsoccer,4207358304,MLB,18479513,3,0.0
2791,clubfunsoccer,4207358304,KatieJohnson214,1314671033933324288,3,0.0
2792,clubfunsoccer,4207358304,DNC,722793491059769344,3,0.0
2793,clubfunsoccer,4207358304,AlDavis83701891,1357532382765678592,3,0.0
2794,clubfunsoccer,4207358304,63_vet,1203487426121027585,3,0.0
2795,clovis_buford,3140683843,SenTedCruz,1074480192,3,0.0
2796,climaxlady,717730176545624064,WhiteHouse,1323730225067339784,3,0.0
2797,climaxlady,717730176545624064,POTUS,1349149096909668363,3,0.0
2798,clubfunsoccer,4207358304,shaunking,755113,3,0.0
2799,clueddem,837513731735072768,johnpavlovitz,493714995,3,0.0
2800,clickforjustice,16672555,SHOTheChi,920666576344506368,3,0.0
2801,cmm912,61521679,marcorubio,15745368,3,0.0
2802,coryshilts,1162590019795603458,StaceyPlaskett,2724095695,3,0.0
2803,coryshilts,1162590019795603458,NBCNews,14173315,3,0.0
2804,coryshilts,1162590019795603458,BillKristol,2800581040,3,0.0
2805,coryshilts,1162590019795603458,Amy_Siskind,15976705,3,0.0
2806,cornelyshannon,1337383386940313602,IRSnews,72631996,3,0.0
2807,constide,53380112,Strandjunker,1866938882,3,0.0
2808,consrvative_gnt,1174108653047169029,DailyCaller,39308549,3,0.0
2809,congosdad,44645640,POTUS,1349149096909668363,3,0.0
2810,conchi_gonzalez,161151263,HawleyMO,2352629311,3,0.0
2811,conchi_gonzalez,161151263,DearAuntCrabby,1216789842,3,0.0
2812,conchi_gonzalez,161151263,DavidBegnaud,42971403,3,0.0
2813,cobradmd,997836266875088898,JohnCornyn,13218102,3,0.0
2814,cobradmd,997836266875088898,GregAbbott_TX,90651198,3,0.0
2815,coastalaudiox,2497266972,realDailyWire,4081106480,3,0.0
2816,cmtt1,516545102,paul_denton,313264829,3,0.0
2817,clickforjustice,16672555,Showtime,257548783,3,0.0
2818,clickforjustice,16672555,ProjectLincoln,1205226529455632385,3,0.0
2819,chuckmaddenpics,1645430503,sahouraxo,3293406121,3,0.0
2820,clairebquinn,549755306,AndrewCMcCarthy,130684893,3,0.0
2821,cktweeet,2714857150,eucopresident,196994616,3,0.0
2822,cktweeet,2714857150,EU_Commission,157981564,3,0.0
2823,civilrightsstan,4720227553,SenRonJohnson,233737858,3,0.0
2824,civilrightsstan,4720227553,PapaKeo1960,2870041052,3,0.0
2825,civilrightsstan,4720227553,Dadilicious2,1237214520012967936,3,0.0
2826,city604van,1074847399082844160,AP,51241574,3,0.0
2827,citizensknow,53975161,thehill,1917731,3,0.0
2828,citizenj17,1254430021055164418,FoxNews,1367531,3,0.0
2829,cisuganda,793491400406990848,SecPompeo,988573326376427520,3,0.0
2830,cincycher,979006225,kaitlancollins,180107694,3,0.0
2831,cincycher,979006225,InStyle,14934818,3,0.0
2832,cildashaur,851788976,POTUS,1349149096909668363,3,0.0
2833,chuteboxefan56,328836129,IRSnews,72631996,3,0.0
2834,churanetor,88408866,KanganaTeam,3946905252,3,0.0
2835,churanetor,88408866,ANI,355989081,3,0.0
2836,cktweeet,2714857150,vonderleyen,1146329871418843136,3,0.0
2837,clairebquinn,549755306,CNN,759251,3,0.0
2838,clickforjustice,16672555,POTUS,1349149096909668363,3,0.0
2839,clairebquinn,549755306,FoxNews,1367531,3,0.0
2840,clickforjustice,16672555,BFriedmanDC,15327996,3,0.0
2841,clhshepard,263895990,SpeakerPelosi,15764644,3,0.0
2842,clhshepard,263895990,POTUS,1349149096909668363,3,0.0
2843,clhshepard,263895990,HouseDemocrats,43963249,3,0.0
2844,clee165,354426589,icecube,19671129,3,0.0
2845,clearthebs,1021052210183131138,louisa_oeffling,1645327136,3,0.0
2846,clearthebs,1021052210183131138,Scaramucci,24578794,3,0.0
2847,clairebquinn,549755306,oliverdarcy,27075032,3,0.0
2848,clairebquinn,549755306,dansan9999,221280777,3,0.0
2849,clairebquinn,549755306,cjsob68,1009720993,3,0.0
2850,clairebquinn,549755306,NRO,19417492,3,0.0
2851,clairebquinn,549755306,MZHemingway,18005085,3,0.0
2852,clairebquinn,549755306,MSNBC,2836421,3,0.0
2853,clairebquinn,549755306,JumboElliott76,3442699455,3,0.0
2854,clairebquinn,549755306,GovChristie,90484508,3,0.0
2855,cgodstimeo,1218905887525556225,MSNBC,2836421,3,0.0
2856,cforse1500,2615526818,Mr_Al_Dixon,955937770215739394,3,0.0
2857,coryshilts,1162590019795603458,catalishus2,784384760164388864,3,0.0
2858,bustoswill,3743134213,ReverendWarnock,1221242033530195970,3,0.0
2859,cali_gal1,259033233,MeetThePress,11856892,3,0.0
2860,c_w_uk,574681599,deplorable_im,1043963448751783938,3,0.0
2861,buzzednation,1116084793916235776,CNNPolitics,13850422,3,0.0
2862,buythedoge,68060515,elonmusk,44196397,3,0.0
2863,buythedoge,68060515,coinbase,574032254,3,0.0
2864,buythedoge,68060515,DogecoinRise,1345576584204353543,3,0.0
2865,bustoswill,3743134213,ossoff,521747968,3,0.0
2866,bustoswill,3743134213,PagetKagy,129059701,3,0.0
2867,cesplitfor1001,1335059329322528768,PaigeSully88,918982938519265280,3,0.0
2868,bullishbruk,44545258,FoxNews,1367531,3,0.0
2869,bulldmoose1,1083812923611533313,SenSchumer,17494010,3,0.0
2870,built2sleep,1155632521,ReneeAlida,1306646638979624960,3,0.0
2871,buckeyebros58,3482106394,masslivenews,14408989,3,0.0
2872,btc4fer,1321769867012354049,billmon27,476234452,3,0.0
2873,brokeclass,1338547041270697985,LisaDNews,114050808,3,0.0
2874,brokeclass,1338547041270697985,JudyWoodruff,48144950,3,0.0
2875,cali_gal1,259033233,chucktodd,50325797,3,0.0
2876,cali_gal1,259033233,geoffduncan,9038422,3,0.0
2877,calvinswine905,273465530,SpockResists,801100959652970496,3,0.0
2878,campbell_elroy,378401999,CNNSotu,17112878,3,0.0
2879,canttweet4,1316875103376863232,GovMikeHuckabee,15416505,3,0.0
2880,canttweet4,1316875103376863232,Easterndmondbk,3686488635,3,0.0
2881,canttweet4,1316875103376863232,DonnaWR8,2922345639,3,0.0
2882,canttweet4,1316875103376863232,BriteEyes8,706004243942080512,3,0.0
2883,canttweet4,1316875103376863232,BluehandRising,3422398941,3,0.0
2884,canttweet4,1316875103376863232,Angelaisawake,1355940177932398597,3,0.0
2885,canttweet4,1316875103376863232,1rotc2,1112423439556579330,3,0.0
2886,cannavist86,3386693619,JohnKerry,15007149,3,0.0
2887,cannavist86,3386693619,ClimateEnvoy,1351716580720316417,3,0.0
2888,canary15325178,1314648513645555716,marcorubio,15745368,3,0.0
2889,canadian72ef,1088227125872668672,realDonaldTrump,25073877,3,0.0
2890,campbell_elroy,378401999,mkraju,39155029,3,0.0
2891,campbell_elroy,378401999,kurteichenwald,215207998,3,0.0
2892,campbell_elroy,378401999,Jeanne_Mann,2277042763,3,0.0
2893,campbell_elroy,378401999,FoxNews,1367531,3,0.0
2894,brodymoconnell1,1337794630818164738,washingtonpost,2467791,3,0.0
2895,brodymoconnell1,1337794630818164738,richones1,4458421461,3,0.0
2896,brodymoconnell1,1337794630818164738,politvidchannel,4878610324,3,0.0
2897,brainscience03,267063761,davidsirota,14855994,3,0.0
2898,brainscience03,267063761,JulianCastro,19682187,3,0.0
2899,brainscience03,267063761,BeachCity55,74311481,3,0.0
2900,brainscience03,267063761,AOC,138203134,3,0.0
2901,bradwellfaye,1281410933148069889,wolfblitzer,71294756,3,0.0
2902,bradwellfaye,1281410933148069889,kaitlancollins,180107694,3,0.0
2903,bradwellfaye,1281410933148069889,clarissaward,22760252,3,0.0
2904,bradwellfaye,1281410933148069889,CNNSitRoom,34310801,3,0.0
2905,bosso199,864677556,AFP,380648579,3,0.0
2906,bonniejgordon1,1363110291173695490,thehill,1917731,3,0.0
2907,bolue123,19423275,GOPChairwoman,2353605901,3,0.0
2908,boi_oprah,1081726348970811397,wouldnotmind,31184208,3,0.0
2909,boi_oprah,1081726348970811397,revraygreen,15732429,3,0.0
2910,boi_oprah,1081726348970811397,rempower,16842434,3,0.0
2911,boi_oprah,1081726348970811397,nbcsandiego,15535860,3,0.0
2912,boi_oprah,1081726348970811397,JoeBiden,939091,3,0.0
2913,brainscience03,267063761,KangarooCaught,2408334967,3,0.0
2914,brainscience03,267063761,johncusack,17017636,3,0.0
2915,brodymoconnell1,1337794630818164738,mmpadellan,1640929196,3,0.0
2916,brainscience03,267063761,ninaturner,188793260,3,0.0
2917,brodymoconnell1,1337794630818164738,blueheartedly,702577251020382209,3,0.0
2918,brodymoconnell1,1337794630818164738,austinmomma2,29885978,3,0.0
2919,brodymoconnell1,1337794630818164738,alanh5376,28652375,3,0.0
2920,brodymoconnell1,1337794630818164738,WHCOS,1351284403801108481,3,0.0
2921,brodymoconnell1,1337794630818164738,SARA2001NOOR,942826806192861185,3,0.0
2922,brodymoconnell1,1337794630818164738,RepMattGaetz,818948638890217473,3,0.0
2923,brodymoconnell1,1337794630818164738,NRA,21829541,3,0.0
2924,brillian_76,2223259604,JStein_WaPo,334385278,3,0.0
2925,brigidcovey,1928970410,Reuters,1652541,3,0.0
2926,brian__oneill,279684238,realDonaldTrump,25073877,3,0.0
2927,breitbarpht,816088265946202113,wyffnews4,25998954,3,0.0
2928,breitbarpht,816088265946202113,nypost,17469289,3,0.0
2929,brandingbomshel,18644626,POTUS,1349149096909668363,3,0.0
2930,brandibabycake,1408500280828653569,JMShumway,384027690,3,0.0
2931,brainscience03,267063761,thehill,1917731,3,0.0
2932,canttweet4,1316875103376863232,Jessejackie501,1056368039028031488,3,0.0
2933,canttweet4,1316875103376863232,JustTheNews,1216793092134723586,3,0.0
2934,canttweet4,1316875103376863232,Mike_Pence,22203756,3,0.0
2935,cdbrzezinski,73407166,LetsMakANewDeal,212023694,3,0.0
2936,cdbrzezinski,73407166,DickDurbin,308794407,3,0.0
2937,cdbrzezinski,73407166,AlysonMetzger,246787337,3,0.0
2938,ccmallthepeople,1345297889237544961,oXxRowanxXo,43601834,3,0.0
2939,ccmallthepeople,1345297889237544961,nytimes,807095,3,0.0
2940,ccmallthepeople,1345297889237544961,kylegriffin1,32871086,3,0.0
2941,ccmallthepeople,1345297889237544961,SenWarren,970207298,3,0.0
2942,ccmallthepeople,1345297889237544961,NicoleJ_4,247748895,3,0.0
2943,ccmallthepeople,1345297889237544961,JimGaffigan,6539592,3,0.0
2944,ccmallthepeople,1345297889237544961,AyannaPressley,31013444,3,0.0
2945,ccconran,369852951,kayleighmcenany,259001548,3,0.0
2946,ccconran,369852951,MattGaetzLiver,890762265938591746,3,0.0
2947,cbdbtjhstj,28995211,TeamPelosi,2461810448,3,0.0
2948,cbdbtjhstj,28995211,JoeBiden,939091,3,0.0
2949,cazzimmax,1350651442609184768,MrRANDOLPH5,1380516020356546561,3,0.0
2950,catseyecouture,3257125194,SenToomey,221162525,3,0.0
2951,cdbrzezinski,73407166,JasonStarrBooks,19430780,3,0.0
2952,cdbrzezinski,73407166,Reuters,1652541,3,0.0
2953,catsdogsmatter2,892374902426259456,ladygaga,14230524,3,0.0
2954,cdbrzezinski,73407166,SenSchumer,17494010,3,0.0
2955,cereynolds3,246144657,VP,803694179079458816,3,0.0
2956,cereynolds3,246144657,TODAYshow,7744592,3,0.0
2957,cereynolds3,246144657,SenSchumer,17494010,3,0.0
2958,cereynolds3,246144657,LesterHoltNBC,25300308,3,0.0
2959,centralnjbill,16888159,politico,9300262,3,0.0
2960,cellossuits,212457705,cushrink1,4359169458,3,0.0
2961,cellossuits,212457705,CNBC,20402945,3,0.0
2962,cel1970,52524432,Giannoulias,71360328,3,0.0
2963,cdbrzezinski,73407166,peterdaou,18464266,3,0.0
2964,cdbrzezinski,73407166,helenmucus3,1049683816409903105,3,0.0
2965,cdbrzezinski,73407166,derekseidman80,819229807892459520,3,0.0
2966,cdbrzezinski,73407166,davidsirota,14855994,3,0.0
2967,cdbrzezinski,73407166,byHeatherLong,257354839,3,0.0
2968,cdbrzezinski,73407166,ZVanDenBosch,506869430,3,0.0
2969,cdbrzezinski,73407166,TheProspect,15949696,3,0.0
2970,catsdogsmatter2,892374902426259456,theirturn,2327926069,3,0.0
2971,catsdogsmatter2,892374902426259456,Tanya4Animals,952099890712125440,3,0.0
2972,canttweet4,1316875103376863232,MsSpy007,2191707162,3,0.0
2973,card4nevertrump,4734846744,sunrisemvmt,1880725393,3,0.0
2974,card4nevertrump,4734846744,MarkRuffalo,47285504,3,0.0
2975,card4nevertrump,4734846744,Lnsciales,547291323,3,0.0
2976,caraszoo,962068869409050624,Kredo0,131538331,3,0.0
2977,canttweet4,1316875103376863232,walkawayAUS,976052549357731842,3,0.0
2978,canttweet4,1316875103376863232,sassyki56121210,1359203695376891913,3,0.0
2979,canttweet4,1316875103376863232,realDonaldTrump,25073877,3,0.0
2980,canttweet4,1316875103376863232,rdcarrington,118354960,3,0.0
2981,canttweet4,1316875103376863232,marylene58,317284206,3,0.0
2982,canttweet4,1316875103376863232,lupash8,1348081312314355712,3,0.0
2983,canttweet4,1316875103376863232,b_gawk,1357005589302435852,3,0.0
2984,canttweet4,1316875103376863232,anthonymentill4,997563524401586176,3,0.0
2985,canttweet4,1316875103376863232,SomeoneElse__38,1357031133091926017,3,0.0
2986,canttweet4,1316875103376863232,RealJamesWoods,78523300,3,0.0
2987,canttweet4,1316875103376863232,PatPenn2,1015488988830978048,3,0.0
2988,canttweet4,1316875103376863232,P8riot_1776,4569973755,3,0.0
2989,card4nevertrump,4734846744,POTUS,1349149096909668363,3,0.0
2990,carneymichael5,1289367426958790656,DWDrummer13,22226278,3,0.0
2991,catsdogsmatter2,892374902426259456,LarryTrepel,507504335,3,0.0
2992,carneymichael5,1289367426958790656,POTUS,1349149096909668363,3,0.0
2993,catherinenever2,1142633025882271744,donwinslow,255812611,3,0.0
2994,catherinemasie,1366156386363731971,Oscar_Meyer3,771674431252934657,3,0.0
2995,catherinemasie,1366156386363731971,ImpVon,1338560636415070208,3,0.0
2996,catherinemasie,1366156386363731971,GunnysGeekSquad,1369460153045680135,3,0.0
2997,catherinemasie,1366156386363731971,Dakoda_1022,236629208,3,0.0
2998,catherinemasie,1366156386363731971,AwakeningTV2,806338794056253440,3,0.0
2999,catalyst_cx,825970800087990272,Breaking911,375721095,3,0.0
3000,carvajalf,99741877,VP,803694179079458816,3,0.0
3001,carvajalf,99741877,POTUS,1349149096909668363,3,0.0
3002,carvajalf,99741877,KhaledAlyemany,771495051088322561,3,0.0
3003,carvajalf,99741877,KamalaHarris,30354991,3,0.0
3004,carvajalf,99741877,JoeBiden,939091,3,0.0
3005,carvajalf,99741877,Diwan_Yemen,99813719,3,0.0
3006,carvajalf,99741877,CatholicDems,21221064,3,0.0
3007,carrot_topiary,827175115200876544,SeditionHunters,1349053179552440320,3,0.0
3008,coryshilts,1162590019795603458,WarnockWarrior,1267822628670042116,3,0.0
3009,coryshilts,1162590019795603458,hartfordcourant,14708814,3,0.0
3010,layofflist,18379569,CoachHuggs,486974453,3,0.0
3011,dorisgrinspun,113516847,CBCQueensPark,36065127,3,0.0
3012,dorisgrinspun,113516847,birgitomo,1230463969,3,0.0
3013,dorisgrinspun,113516847,SteiniBrown,37696233,3,0.0
3014,dorisgrinspun,113516847,SharkawyMD,1010593116,3,0.0
3015,dorisgrinspun,113516847,DavidKaplanMD,9727442,3,0.0
3016,dorisgrinspun,113516847,DavidHains,27583042,3,0.0
3017,dorisgrinspun,113516847,ColinDMello,19089339,3,0.0
3018,dorisgrinspun,113516847,COVIDSciOntario,1357440383156957187,3,0.0
3019,dorisgrinspun,113516847,CBCLorenda,108419001,3,0.0
3020,digbylaps,1177393783668793345,Jim_Jordan,18166778,3,0.0
3021,dorisgrinspun,113516847,BogochIsaac,1093695069176000512,3,0.0
3022,dorisgrinspun,113516847,AntibioticDoc,1107178256,3,0.0
3023,doolinwoman,872296262476812288,WalshFreedom,236487888,3,0.0
3024,doolinwoman,872296262476812288,Mbethconrath,829010856943947777,3,0.0
3025,donnasfineart,29270341,iche_me,2964161673,3,0.0
3026,donnasfineart,29270341,SenateGOP,14344823,3,0.0
3027,donnasfineart,29270341,JoeBiden,939091,3,0.0
3028,dorisgrinspun,113516847,caryn_lieberman,26230422,3,0.0
3029,dorisgrinspun,113516847,celliottability,821699497,3,0.0
3030,dorisgrinspun,113516847,fordnation,2809959174,3,0.0
3031,dorisgrinspun,113516847,imgrund,14362766,3,0.0
3032,drewwwbjork,3400987869,CoriBush,4696552878,3,0.0
3033,dreaminnirvana,1282704419944112128,mmpadellan,1640929196,3,0.0
3034,drbamford235,1378464996,GeneralBrnovich,2868353169,3,0.0
3035,drbamford235,1378464996,GarretLewis,28272865,3,0.0
3036,drbamford235,1378464996,DougDucey,20217019,3,0.0
3037,drbamford235,1378464996,AZSenateGOP,24063730,3,0.0
3038,drbamford235,1378464996,AZHouseGOP,22154680,3,0.0
3039,dramycarson,16201679,krystalball,21862217,3,0.0
3040,dr_mehakkhan,3277052382,POTUS,1349149096909668363,3,0.0
3041,dorriolds,40119130,dems_must_vote,994254499547054086,3,0.0
3042,dorriolds,40119130,RBReich,148529707,3,0.0
3043,dorisgrinspun,113516847,picardonhealth,252794509,3,0.0
3044,dorisgrinspun,113516847,nilikm,155930120,3,0.0
3045,dorisgrinspun,113516847,jm_mcgrath,22283767,3,0.0
3046,dorisgrinspun,113516847,jessiecatherine,16745704,3,0.0
3047,donnasfineart,29270341,Jacquel84287201,1192285406064070657,3,0.0
3048,donnasfineart,29270341,HawleyMO,2352629311,3,0.0
3049,donnasfineart,29270341,62WalterP,899085537243516928,3,0.0
3050,djcurtc,2991035701,PattyMurray,293131808,3,0.0
3051,djcurtc,2991035701,InSpiteOfTrump,797547199928422401,3,0.0
3052,djcurtc,2991035701,DwntwnDave,20325090,3,0.0
3053,djcurtc,2991035701,DrJasonJohnson,50669520,3,0.0
3054,djalexreyes,177475572,christineniSF,241123289,3,0.0
3055,diversebydesign,240096432,VP,803694179079458816,3,0.0
3056,diversebydesign,240096432,TODAYshow,7744592,3,0.0
3057,diversebydesign,240096432,SavannahGuthrie,52070270,3,0.0
3058,districtpatriot,2633711126,lonnie_penix,1308157736585105409,3,0.0
3059,districtpatriot,2633711126,CollegeDemsVA,3251860434,3,0.0
3060,dinneyashley,1358306249302040577,danielsgoldman,435232010,3,0.0
3061,dinneyashley,1358306249302040577,SenRonJohnson,233737858,3,0.0
3062,dinneyashley,1358306249302040577,ScottMStedman,870429873621172226,3,0.0
3063,dinneyashley,1358306249302040577,RonJohnsonWI,142332083,3,0.0
