,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
3008,drjeffmbaxter,269001706,POTUS,1349149096909668363,5,0.0
3009,drkpasadena,1250569694320312320,JDCocchiarella,713752653289955329,5,0.0
3010,drmaturin1802,1454948632176873472,JustLoseBaby,1449029497819435017,5,0.0
3011,dwestcott63,911966803508781056,GOPChairwoman,2353605901,5,0.0
3012,e92sam,45395384,costareports,86129724,5,0.0
3013,dramaticskye,796873352858206216,MaxBlumenthal,53789862,5,0.0
3014,elsalvador_hoy,1285579221486776324,nayibbukele,20736511,5,0.0
3015,elystan15,1273592767244128260,UN_News_Centre,104277809,5,0.0
3016,emblematicshift,435533981,ClintEhrlich,2340667345,5,0.0
3017,emolclause,802649176299466752,Acyn,16635277,5,0.0
3018,empowergracewi,886239052936163330,mariech68063792,954437026581016577,5,0.0
3019,empowergracewi,886239052936163330,paperlesstest33,892485018228068352,5,0.0
3020,englishbuzz,167941763,jsdpharmd,154322248,5,0.0
3021,ericjafmn,39824470,JimRosenthal4,1248259588685692928,5,0.0
3022,ericjafmn,39824470,PressSec,1349170292564905988,5,0.0
3023,ericjafmn,39824470,jeneps,45399148,5,0.0
3024,ericjafmn,39824470,sahilkapur,19847765,5,0.0
3025,erickvonschulz,28433835,elonmusk,44196397,5,0.0
3026,et03287826,1498148582813102082,NikaMelkozerova,1667415740,5,0.0
3027,eustace6464,4805234139,BethWBZ,54986164,5,0.0
3028,eustace6464,4805234139,wbz,16334139,5,0.0
3029,evangelistmdyal,1222925958010765312,BarackObama,813286,5,0.0
3030,exinkygal,15826270,MSNBC,2836421,5,0.0
3031,exinkygal,15826270,MaddowBlog,91180720,5,0.0
3032,eye_roll_2020,1357360995010809862,WSJ,3108351,5,0.0
3033,eye_roll_2020,1357360995010809862,WSJopinion,7228682,5,0.0
3034,eyesonfoxorg,117327100,CNN,759251,5,0.0
3035,eyesonfoxorg,117327100,POTUS,1349149096909668363,5,0.0
3036,elystan15,1273592767244128260,UNReliefChief,2978526405,5,0.0
3037,elsalvador_hoy,1285579221486776324,irinatsukerman_,11769862,5,0.0
3038,e92sam,45395384,hugolowell,2475407894,5,0.0
3039,elnurrik3,1172766864268832769,POTUS,1349149096909668363,5,0.0
3040,ecartsonis,293302111,AbbottCampaign,44482542,5,0.0
3041,ecartsonis,293302111,GregAbbott_TX,90651198,5,0.0
3042,ecryptohands,1350325982465441793,DonaldJTrumpJr,39344374,5,0.0
3043,ecryptohands,1350325982465441793,Winelover3384,1032402600606556160,5,0.0
3044,ecryptohands,1350325982465441793,echar6459,3011198859,5,0.0
3045,ecryptohands,1350325982465441793,lovehumanity333,998705322620538880,5,0.0
3046,edbailey1957,2369177203,WashTimes,14662354,5,0.0
3047,edenfieldpl,3418384394,howe887,1928325530,5,0.0
3048,edlewusa,186226125,jimsciutto,22129280,5,0.0
3049,edmeyer_able,514793921,GovRonDeSantis,1058807868,5,0.0
3050,eggursoy,2156220339,NBCNews,14173315,5,0.0
3051,eh_cbunny,16184615,LeaderMcConnell,1249982359,5,0.0
3052,ejkrausjr,2991098663,kiraincongress,1168793622248067072,5,0.0
3053,electiledysfx,1210976097329745925,realDailyWire,4081106480,5,0.0
3054,elementhope,774284204,JoeBiden,939091,5,0.0
3055,elizabethmthc,19580287,seanhannity,41634520,5,0.0
3056,ellenmarch2,896916244439470080,Dahlialithwick,135897307,5,0.0
3057,ellenmarch2,896916244439470080,froomkin,14588748,5,0.0
3058,elnurrik3,1172766864268832769,FLOTUS,1349154719386775552,5,0.0
3059,elnurrik3,1172766864268832769,LassoGuillermo,300390462,5,0.0
3060,elnurrik3,1172766864268832769,MLAlcivar,394834876,5,0.0
3061,dramaticskye,796873352858206216,SarahAshtonLV,4413817101,5,0.0
3062,dramaticskye,796873352858206216,EightGrew,331005509,5,0.0
3063,hishammahmudoc,34411403,TPostMillennial,896731633704947712,5,0.0
3064,dejavu6224231,991935207950503937,ddanpereira,4896679942,5,0.0
3065,dellamamie,1119009464420634624,HEPNYAlbany,941036989952020482,5,0.0
3066,dendro311,1423218530619514882,JackPosobiec,592730371,5,0.0
3067,dendro311,1423218530619514882,Suzy_NotSuzy,1488223069101596674,5,0.0
3068,denihan_michael,1262593905683574784,jayobtv,2861436041,5,0.0
3069,denisemdgross,2210382735,GarrettHaake,47991586,5,0.0
3070,denisemdgross,2210382735,JonLemire,182398325,5,0.0
3071,derejemelaku2,1383884925942657031,RepAndyBiggsAZ,816652616625168388,5,0.0
3072,derejemelaku2,1383884925942657031,elonmusk,44196397,5,0.0
3073,derejemelaku2,1383884925942657031,iyoba4u,3740334387,5,0.0
3074,derikv,24061160,AliciaSmith987,1266675567774097409,5,0.0
3075,derikv,24061160,GOP,11134252,5,0.0
3076,derikv,24061160,Marston4ca42,1143296723638337536,5,0.0
3077,derikv,24061160,Richard40127285,1234315431856357376,5,0.0
3078,derikv,24061160,TjL13521390,1361432993403981825,5,0.0
3079,derikv,24061160,pbump,950531,5,0.0
3080,devnation1,1484592648811909124,elvetwelve1,1487577186366369798,5,0.0
3081,devnation1,1484592648811909124,maxkeiser,20374262,5,0.0
3082,dfcaver,85070209,RhetoricalDude,1496968714998140935,5,0.0
3083,dfcaver,85070209,lostowl62,46162219,5,0.0
3084,dhanulec,59836023,LuisArruda6,866419691463614464,5,0.0
3085,dhanulec,59836023,federalreserve,26538229,5,0.0
3086,dellamamie,1119009464420634624,GNYHA,522567387,5,0.0
3087,deewadsworth,862104200,JohnCornyn,13218102,5,0.0
3088,dhealy3154,40566508,kylegriffin1,32871086,5,0.0
3089,deep_mowgli,995553432147824640,SenTedCruz,1074480192,5,0.0
3090,dcfairbank,55679493,alaw202,23333998,5,0.0
3091,dcfairbank,55679493,cmkshama,2274777314,5,0.0
3092,dcfairbank,55679493,cortes4congress,1203877730267193344,5,0.0
3093,dcfairbank,55679493,democracyatwrk,461233700,5,0.0
3094,dcfairbank,55679493,fightfor15,862430010,5,0.0
3095,dcfairbank,55679493,liv__romano,799483774060871680,5,0.0
3096,dcfairbank,55679493,politico,9300262,5,0.0
3097,dcfairbank,55679493,profwolff,78768913,5,0.0
3098,dcfairbank,55679493,radicalpragmat1,1385378337523122176,5,0.0
3099,dcfairbank,55679493,rumblevideo,808080314,5,0.0
3100,dcfairbank,55679493,truthout,19605981,5,0.0
3101,dcfairbank,55679493,zoyaislove,1044031247767334912,5,0.0
3102,dcllama,490719046,kristenschaaled,130922325,5,0.0
3103,deafear101,945631453823500289,ZekeJMiller,21316253,5,0.0
3104,deafear101,945631453823500289,joncoopertweets,27493883,5,0.0
3105,deafear101,945631453823500289,onlyyoontv,37397428,5,0.0
3106,debtex123,1474291947724365826,xgudwilx,68986757,5,0.0
3107,decade3pw,1346101293736198146,MoonofA,23047519,5,0.0
3108,decade3pw,1346101293736198146,aspals,201015826,5,0.0
3109,deeactivatefool,400479563,GunnelsWarren,2725669979,5,0.0
3110,deeactivatefool,400479563,SenSanders,29442313,5,0.0
3111,dhanulec,59836023,yodaflo,31468297,5,0.0
3112,dianacaggiano,334573002,AP,51241574,5,0.0
3113,dramaticskye,796873352858206216,AEcho13,945198681594253313,5,0.0
3114,doltostoi,1020021918,KyivIndependent,1462548977367359490,5,0.0
3115,dona_teresita,17487116,RKirbySC,2676696313,5,0.0
3116,dona_teresita,17487116,YoungDemsofSC,315244005,5,0.0
3117,dona_teresita,17487116,emilymayerSC,773230839417233408,5,0.0
3118,donf0615,3084572320,CNN,759251,5,0.0
3119,donf0615,3084572320,KamVTV,3995778614,5,0.0
3120,donf0615,3084572320,MattEganCNN,1080306914,5,0.0
3121,donf0615,3084572320,Mr2Bits_UF,430132104,5,0.0
3122,donf0615,3084572320,RNCResearch,55329156,5,0.0
3123,donf0615,3084572320,TPostMillennial,896731633704947712,5,0.0
3124,donf0615,3084572320,WhiteHouse,1323730225067339784,5,0.0
3125,donf0615,3084572320,thejcoop,818568920684756992,5,0.0
3126,donsherwood76,1362938119,wtfjoey82,1461367460318248971,5,0.0
3127,doolinwoman,872296262476812288,bennyjohnson,15212187,5,0.0
3128,dphillips1951,2989057038,dizzheart,8131132,5,0.0
3129,dphillips1951,2989057038,johnandkenshow,73446692,5,0.0
3130,dragisha5,914769479070109696,IvanDra57513023,1478668839789465600,5,0.0
3131,dragisha5,914769479070109696,LebronMcnamara1,1472825600473718785,5,0.0
3132,dragisha5,914769479070109696,MonsieurCellop1,1277836205464391680,5,0.0
3133,dragisha5,914769479070109696,UkrWarReport,1240665212438577154,5,0.0
3134,dragonflysunca1,1308539978314518529,TheNationalNews,20583993,5,0.0
3135,dragonflysunca1,1308539978314518529,willy_lowry,27664969,5,0.0
3136,don_hailey,2385484980,GOP,11134252,5,0.0
3137,dna_daily,1507695955717595140,thejtlewis,3310061541,5,0.0
3138,dianacaggiano,334573002,SkyTG24,5893702,5,0.0
3139,dmaga101,1267802238874877953,RebelNews_USA,1496584645898551300,5,0.0
3140,dianawanderson,717006051,Bengals,24179879,5,0.0
3141,dianawanderson,717006051,FLOTUS,1349154719386775552,5,0.0
3142,dianawanderson,717006051,POTUS,1349149096909668363,5,0.0
3143,dianawanderson,717006051,RamsNFL,24109979,5,0.0
3144,dianawanderson,717006051,anthonyvclark20,863040334149898240,5,0.0
3145,dianeeldredge99,4272749484,RpsAgainstTrump,1221462414744596483,5,0.0
3146,dianeeldredge99,4272749484,mkraju,39155029,5,0.0
3147,die__trying_,31417953,Chris_1791,312149882,5,0.0
3148,die__trying_,31417953,FoxNews,1367531,5,0.0
3149,die__trying_,31417953,MSNBC,2836421,5,0.0
3150,die__trying_,31417953,TheRickyDavila,341190477,5,0.0
3151,die__trying_,31417953,UncvrngTheTruth,777070140,5,0.0
3152,dimo84365952,1352759571291533313,PamelaHensley22,1494528299518803976,5,0.0
3153,dingodog,18645978,GOP,11134252,5,0.0
3154,djfunkandshoe,707658762123763712,VP,803694179079458816,5,0.0
3155,djfunkandshoe,707658762123763712,WhiteHouse,1323730225067339784,5,0.0
3156,djmas109,358995785,ElectionWiz,1290635110149169152,5,0.0
3157,djno_chill,1555005144,ldossett,19952285,5,0.0
3158,djtoby44,1705202418,MayoIsSpicyy,1323090408730062849,5,0.0
3159,dknarfstudios,2386827427,RNCResearch,55329156,5,0.0
3160,dmaga101,1267802238874877953,RebelNewsOnline,3018960919,5,0.0
3161,eyesonfoxorg,117327100,PoliticusSarah,63013144,5,0.0
3162,eyesonfoxorg,117327100,SenatorRounds,2955485182,5,0.0
3163,eyesonfoxorg,117327100,SluttySlutSlut,526950449,5,0.0
3164,governinprose,328638532,RebeccaKKatz,202759893,5,0.0
3165,gpgailmp,778745377,SueDinNY,15790644,5,0.0
3166,gpgailmp,778745377,bdomenech,14989516,5,0.0
3167,gpgailmp,778745377,brithume,112047805,5,0.0
3168,gpn_gaming,1389623509,POTUS,1349149096909668363,5,0.0
3169,gpn_gaming,1389623509,alanhenney,24444694,5,0.0
3170,grammybridge,3422484765,ExSqueezeMoi,1461414213641916417,5,0.0
3171,grammybridge,3422484765,LeyLilc00,1376611385078132737,5,0.0
3172,grayjonv,29110005,Andy_n_di,587595496,5,0.0
3173,grayjonv,29110005,manpreetkailon,1265655689935896577,5,0.0
3174,gregbulpit,1442519346912239616,Shut_downAmazon,1243633084874047490,5,0.0
3175,gregbulpit,1442519346912239616,redfishstream,913063871681835008,5,0.0
3176,greggieboylrg,3786284794,SRuhle,382685028,5,0.0
3177,greymanbuffalo,3013676585,POTUS,1349149096909668363,5,0.0
3178,growupeople,2732474356,ICRC,85289376,5,0.0
3179,growupeople,2732474356,PMaurerICRC,788982234,5,0.0
3180,growupeople,2732474356,SecBlinken,1350150750966603777,5,0.0
3181,growupeople,2732474356,UN,14159148,5,0.0
3182,growupeople,2732474356,UNReliefChief,2978526405,5,0.0
3183,guardian_elite,199056422,Lagartija_Nix,4855687055,5,0.0
3184,guardian_elite,199056422,greg_price11,896466491587080194,5,0.0
3185,guardian_elite,199056422,trscoop,18208120,5,0.0
3186,gpgailmp,778745377,Ladybugzz21,1475982552481472512,5,0.0
3187,governinprose,328638532,MaddowBlog,91180720,5,0.0
3188,haime_bc,1093890212,POTUS,1349149096909668363,5,0.0
3189,gorghast1,1493200548270866438,sn00pdad,1177288337360609280,5,0.0
3190,gertjan64873143,1301509263169335303,apmassaro3,888183349864476672,5,0.0
3191,get_mygoodside,833751952576172032,TheLeoTerrell,1212806053907185664,5,0.0
3192,gibby0816,21892682,katiecouric,18812301,5,0.0
3193,gibby0816,21892682,shannonrwatts,246939630,5,0.0
3194,gigistratton,20132485,fivestarmichael,56555383,5,0.0
3195,gilliganista,462467664,BillPascrell,74508260,5,0.0
3196,gilliganista,462467664,alaskarebel,335576999,5,0.0
3197,gilliganista,462467664,msmarbella,23527854,5,0.0
3198,ginabonner,72166170,ewarren,357606935,5,0.0
3199,gjnbthomas,1663949342,HouseGOP,15207668,5,0.0
3200,globug81,243371228,JoeBiden,939091,5,0.0
3201,globug81,243371228,POTUS,1349149096909668363,5,0.0
3202,globug81,243371228,fred_guttenberg,967027984426242053,5,0.0
3203,glowha,28932042,Jim_Jordan,18166778,5,0.0
3204,godelievett,96138222,POTUSinNL,1375553247793020934,5,0.0
3205,goldena33430596,1480586808199106560,POTUS,1349149096909668363,5,0.0
3206,goldenangeleyes,704187363510116352,DebtCrisisOrg,720504404,5,0.0
3207,goldenangeleyes,704187363510116352,POTUS,1349149096909668363,5,0.0
3208,goldenpartyrent,2711338493,Biden_My_Time,237409759,5,0.0
3209,goodnessx4,2972421011,thehill,1917731,5,0.0
3210,gorghast1,1493200548270866438,sakerhetstands,1505852428897468416,5,0.0
3211,guyfawkes1111,1465236285526880260,janey_wayney13,1298769595034218498,5,0.0
3212,haime_bc,1093890212,kyrstensinema,20747881,5,0.0
3213,eyesonfoxorg,117327100,TeamCavuto,223970563,5,0.0
3214,heathwatchman,1314621230281117738,LindaLIrwin,16439259,5,0.0
3215,heathwatchman,1314621230281117738,barbkval,895029641014063105,5,0.0
3216,heathwatchman,1314621230281117738,iceberg171,2824991076,5,0.0
3217,heathwatchman,1314621230281117738,independentob10,1251070734669090817,5,0.0
3218,heathwatchman,1314621230281117738,kathleenalice4,1189370991723470848,5,0.0
3219,heathwatchman,1314621230281117738,kkirk73,470781097,5,0.0
3220,heathwatchman,1314621230281117738,serusmom,4097426353,5,0.0
3221,hector_peabody,1511815103028494337,Jayice2Ice,1519383457213820929,5,0.0
3222,hedgehogplus,1155643188209704960,RonMilnerBoodle,2463627350,5,0.0
3223,hemsleymarty,1111636529850376192,AshaRangappa_,510464011,5,0.0
3224,hemsleymarty,1111636529850376192,pablo_honey1,3090444435,5,0.0
3225,heraldvii,1355138452258435074,GOPChairwoman,2353605901,5,0.0
3226,herb2341,1385035081832706052,DeadlineWH,860123351154556928,5,0.0
3227,herb2341,1385035081832706052,MichaelSteele,50317463,5,0.0
3228,herb2341,1385035081832706052,SassyKadiK,891036965402943488,5,0.0
3229,herb2341,1385035081832706052,SueScoby,394849483,5,0.0
3230,herb2341,1385035081832706052,SymoneDSanders,2434051392,5,0.0
3231,herb2341,1385035081832706052,Zincdog,1004890498220396549,5,0.0
3232,herb2341,1385035081832706052,clairecmc,16160352,5,0.0
3233,herb2341,1385035081832706052,dontpanic1955,812108833849868288,5,0.0
3234,herb2341,1385035081832706052,ish_not,1003637914465656834,5,0.0
3235,herb2341,1385035081832706052,sass3366,918291738703171584,5,0.0
3236,heathwatchman,1314621230281117738,alaskarebel,335576999,5,0.0
3237,heathwatchman,1314621230281117738,GOP,11134252,5,0.0
3238,hallishowquotes,3091791987,JakeSherman,21252618,5,0.0
3239,heathwatchman,1314621230281117738,David0662,1265639263258898433,5,0.0
3240,handollschina,1038904824,BernieSanders,216776631,5,0.0
3241,hans_ginzel,1940411430,TheLeadCNN,1176994477,5,0.0
3242,hapconnors,33234743,Acyn,16635277,5,0.0
3243,haque_shamsi,1245658621704155136,DrDanish5,446172529,5,0.0
3244,haque_shamsi,1245658621704155136,FaaizAmir,342021991,5,0.0
3245,harkim3,2841423804,SenTedCruz,1074480192,5,0.0
3246,harkim3,2841423804,ddanpereira,4896679942,5,0.0
3247,harrygr68605786,1375958934679343108,LukeMixonLA,1441111022283079682,5,0.0
3248,hasinshaid,1287393653644824577,MaxRTucker,276979950,5,0.0
3249,hasinshaid,1287393653644824577,Tuckermania,18960540,5,0.0
3250,haxton_maria,2543836484,FOX5Atlanta,17836882,5,0.0
3251,haxton_maria,2543836484,Reuters,1652541,5,0.0
3252,hayter925,23908321,elonmusk,44196397,5,0.0
3253,hbbtruth,1965578353,EyeOnTampaBay,1187841392,5,0.0
3254,hbbtruth,1965578353,MarkSKrikorian,282747242,5,0.0
3255,hbbtruth,1965578353,RNCResearch,55329156,5,0.0
3256,healthcarehi,905933930947166208,KyivIndependent,1462548977367359490,5,0.0
3257,heathfisack,250151678,LucasFoxNews,1176004076,5,0.0
3258,heathwatchman,1314621230281117738,21nfreedman,61215313,5,0.0
3259,heathwatchman,1314621230281117738,Arctic__char,216949253,5,0.0
3260,heathwatchman,1314621230281117738,BillPascrell,74508260,5,0.0
3261,genovese1988,550205067,stevenacook,210829635,5,0.0
3262,genovese1988,550205067,ForeignPolicy,26792275,5,0.0
3263,geneticliberal,141249668,glennkirschner2,1003107003693137921,5,0.0
3264,flyoverproject,4115865494,HouseGOP,15207668,5,0.0
3265,forcemultstevea,1166381062248783874,BanKillContests,744368156865617920,5,0.0
3266,forcemultstevea,1166381062248783874,POTUS,1349149096909668363,5,0.0
3267,forcemultstevea,1166381062248783874,WHCEQ,1355168477422739458,5,0.0
3268,forcemultstevea,1166381062248783874,hourlywolvesbot,921770348487593984,5,0.0
3269,forcemultstevea,1166381062248783874,stemple_jim,2248390437,5,0.0
3270,formiddleeast,1426409821121650689,dylanwelch,21381544,5,0.0
3271,fpaprin,1324835389501251591,JoeBiden,939091,5,0.0
3272,fpaprin,1324835389501251591,MichaelCohen212,52136185,5,0.0
3273,fpaprin,1324835389501251591,POTUS,1349149096909668363,5,0.0
3274,franceintheus,43914724,EUCouncil,206717989,5,0.0
3275,franceintheus,43914724,EUCouncilPress,198618575,5,0.0
3276,franceintheus,43914724,EU_Commission,157981564,5,0.0
3277,franceintheus,43914724,EUintheUS,217616314,5,0.0
3278,franceintheus,43914724,Elysee,16717501,5,0.0
3279,franceintheus,43914724,EmmanuelMacron,1976143068,5,0.0
3280,franceintheus,43914724,EtatMajorFR,4251447981,5,0.0
3281,franceintheus,43914724,Europe2022FR,260743284,5,0.0
3282,franceintheus,43914724,JY_LeDrian,1055021191,5,0.0
3283,franceintheus,43914724,J_Denormandie,880797620150702080,5,0.0
3284,franceintheus,43914724,JosepBorrellF,1003895325025865730,5,0.0
3285,franceintheus,43914724,POTUS,1349149096909668363,5,0.0
3286,fogbelter,15104467,mkraju,39155029,5,0.0
3287,flpublicaffairs,997576167891914753,SpeakerPelosi,15764644,5,0.0
3288,geneticliberal,141249668,StephMillerShow,80944550,5,0.0
3289,flpublicaffairs,997576167891914753,PetsbySteff,1358159474331168769,5,0.0
3290,eyesonfoxorg,117327100,Travismatthew08,1419025484395032579,5,0.0
3291,eyesonfoxorg,117327100,goprapebuster,20964739,5,0.0
3292,eyesonfoxorg,117327100,gtconway3d,471677441,5,0.0
3293,eyesonfoxorg,117327100,swimmingmohit,967264428520488965,5,0.0
3294,faraonswt,1440409097594019844,DemetriusACart1,1158091210583658497,5,0.0
3295,faraonswt,1440409097594019844,WorldwideResis1,1331184499640692737,5,0.0
3296,faraonswt,1440409097594019844,sick_of_youu,1298046074402177025,5,0.0
3297,faronfrancis1,950127896454037505,JackPosobiec,592730371,5,0.0
3298,fbmsubvet,1507150085674737665,BretBaier,18646108,5,0.0
3299,fearnl1fearnley,1456259541448871939,LindseyGrahamSC,432895323,5,0.0
3300,feddrita,52566600,BN9,17308428,5,0.0
3301,feliciamabuza,269920100,Allison_Burnett,263677606,5,0.0
3302,feliciamabuza,269920100,JackieH11713183,876545263636238336,5,0.0
3303,feliciamabuza,269920100,StephenAtHome,16303106,5,0.0
3304,ffej17,151111484,mikepompeo,1163992520252153857,5,0.0
3305,firedupinlv2,167415857,PaineSister,1142416848044068866,5,0.0
3306,fl_hooleyman,78189547,Windoctorx,909879719734251521,5,0.0
3307,fla_buckeye,4527825796,POTUS,1349149096909668363,5,0.0
3308,flappereva,35853407,ukiswitheu,1278401163373707267,5,0.0
3309,flexman_09,919230978,scrowder,19091173,5,0.0
3310,flpublicaffairs,997576167891914753,POTUS,1349149096909668363,5,0.0
3311,franceintheus,43914724,eu_echo,470099591,5,0.0
3312,franceintheus,43914724,eu_eeas,80803819,5,0.0
3313,franceintheus,43914724,florence_parly,877836832406417408,5,0.0
3314,franceintheus,43914724,francediplo,29701712,5,0.0
3315,frankbos41,1143667747995422720,greg_price11,896466491587080194,5,0.0
3316,frankbossa2,1443645862702374924,CWBOCA,1313503210875891714,5,0.0
3317,franklink_j,1429111398324396035,KateBerner46,1351294043100241920,5,0.0
3318,franklink_j,1429111398324396035,LoneStarLori,3250832930,5,0.0
3319,franklink_j,1429111398324396035,William71081513,1298767706758537217,5,0.0
3320,franny30722417,1499173787807494149,TheLeoTerrell,1212806053907185664,5,0.0
3321,freyjalindberg,1512923819186397187,biveselov,1024981864128368640,5,0.0
3322,frs01125,702652896991711232,POTUS,1349149096909668363,5,0.0
3323,frustra63488423,1294369197552631808,alexdatig,50415411,5,0.0
3324,fsntwits,35215653,GOP,11134252,5,0.0
3325,fsntwits,35215653,davramdavram,282647792,5,0.0
3326,fsntwits,35215653,elonmusk,44196397,5,0.0
3327,gardinerisland,1375116825910988804,stillgray,16106584,5,0.0
3328,garymaziarz,45208733,ACTBrigitte,722528529716383744,5,0.0
3329,gaslightexposed,1516662510912294914,mmpadellan,1640929196,5,0.0
3330,gator158590985,1492255807513272323,JackDetsch,785237870,5,0.0
